date,tsx,cac,dax,nik,ftse,sp
28-Jun-2001,0.00918668518814059,0.0148835867542711,0.0234947744130096,-0.0116901890561234,0.00542401941540938,0.0124156899778436
29-Jun-2001,0.0177750580219787,0.0177185781304452,0.0143990717360438,0.022549264451639,0.000726892389884881,-0.00148536292193935
02-Jul-2001,0.000768795967770686,0.013530159340668,0.008402499164049,-0.0169419333518928,0.0130644861210758,0.0100281202814303
03-Jul-2001,0.000768205374546582,-0.0172785663444657,-0.00865672484188273,0.00518058665933196,-0.0135253809743023,-0.0018371869507039
04-Jul-2001,-0.00228698521402571,-0.00590508713857929,-0.00681216892134806,-0.0148070626815375,-0.00701045538666989,-0.00617969337443647
05-Jul-2001,-0.00617638336523108,-0.00996225333005363,-0.00275158289647415,-0.00172132904979705,-0.00913002638070282,-0.00621811956979013
06-Jul-2001,-0.0116384658718331,-0.0245923020374033,-0.0231165589473132,-0.0241825620786038,-0.0127667481873956,-0.0237787312356224
09-Jul-2001,0.00611759200427997,0.00558708030675348,0.00132288230298805,-0.00541031623946608,-0.00188160558249884,0.0068553903957973
10-Jul-2001,-0.0107900042848765,-0.0107932737047562,-0.00916302412003311,0.00494946220458736,-0.000182868846973605,-0.0145026278352685
11-Jul-2001,0.00159952444955991,-0.0118770661796788,-0.00249954511741102,-0.0243002026761108,-0.0139968030281246,-0.00113477591886735
12-Jul-2001,0.0131221702345954,0.00946736097241008,0.015067409708557,0.0330050037277818,0.0164992017037022,0.0234150176201124
13-Jul-2001,0.0122828109986557,0.0127792083625096,0.00645295096042275,-0.00426441600728822,0.010055808693167,0.0062216041799612
16-Jul-2001,-0.0158219442758334,-0.000493630583271454,-0.0126043850811488,-0.000953903383138055,-0.00360047792180396,-0.0109424489253982
17-Jul-2001,0.00657202224622466,-0.00884290805308474,-0.00121363179637335,-0.0175552503410561,-0.0163184646090215,0.00992192310147288
18-Jul-2001,-0.00961181704250258,-0.0225562170980655,-0.0204395354801772,-0.0196491502459413,-0.00428345250779572,-0.0055570607262494
19-Jul-2001,0.00286970562989453,0.012837634166619,0.0175328031625561,0.00132851747851781,0.00605056263888315,0.00603453309543323
20-Jul-2001,0.000732485775438718,-0.0101294402297398,-0.0113217381858135,-0.0126234384555612,-0.00929379870726699,-0.00343794523800867
23-Jul-2001,-0.00272337028067682,0.00637625186616475,0.00478895045376682,-0.0127848291297763,0.0033727469798599,-0.0165041133515693
24-Jul-2001,-0.00535045348526531,-0.01153222602575,-0.0224313398362685,0.0232949194212964,-0.0158690570818063,-0.0164054672305252
25-Jul-2001,0.00490458107606884,-0.0171220236396614,-0.0143164203753106,0.000703263896784989,-0.00839952465200255,0.0159519753352191
26-Jul-2001,-0.00278463900844628,0.0143419869543795,0.0165211973425592,-0.00278313976981259,0.00196936191960972,0.0103952603583899
27-Jul-2001,0.0104156704207785,0.0254935936284753,0.0138402400997535,-0.0051131633036583,0.0218921290273322,0.00239958599831525
30-Jul-2001,-0.00533821870013895,0.0133110518051929,0.0064657432072952,-0.0187203759340999,0.00803705776924168,-0.00107868609909989
31-Jul-2001,0.00631402528164493,0.0102380326666704,0.0118421962322319,0.0240198851426712,0.0150151329494239,0.00555522488350757
01-Aug-2001,0.00670077874498887,0.00511323461896573,-0.0044389723739986,0.00827541130964171,0.00321415950235604,0.0038728438789164
02-Aug-2001,0.00190997373776547,-0.00448615888443094,-0.00998069858341921,0.0361202275142904,0.00675568985090358,0.00395620786210493
03-Aug-2001,-0.00154834744876098,-0.0113459827274109,-0.00719180111120643,-0.0127617425547992,-0.00662950119870054,-0.00525646974353933
06-Aug-2001,0.00180617243858627,0.00692448649668975,0.00176973932090441,0.000157641938310249,-0.00382879282982174,-0.011487477400812
07-Aug-2001,0.00180291606040583,-0.00289191503668285,0.00112535940319702,0.00615227219171466,0.00188010757529433,0.00326004081016062
08-Aug-2001,-0.0152987477958888,-0.0130288707245967,-0.0242819631691198,-0.0127264857626201,-0.0109505057638515,-0.0174800194323499
09-Aug-2001,0.00535523609550737,-0.0198355184177466,-0.0183759874518579,-0.0342123898023061,-0.0135303643271811,-8.44965694897226e-05
10-Aug-2001,-0.00659715560881047,-0.00868684528039232,-0.0143966775947817,-0.0016603082109885,0.00448750072090931,0.00567075024324915
13-Aug-2001,-0.00157094825924275,0.0152219166844336,0.00372545956569148,-0.0221871174531838,0.000718344523122028,0.000949001729876109
14-Aug-2001,-0.00356997924795621,0.00855819101687416,0.012199362555732,0.0376518422343679,0.0140235776880164,-0.00383512803855091
15-Aug-2001,-0.00961812649013716,-0.00579391937301565,-0.0118931992289557,-0.0137329574949465,-0.00842348226459677,-0.00736656254421231
16-Aug-2001,0.00487347179027253,-0.0104619767896175,-0.0172911560807769,-0.0206604393501539,-0.0132335086408553,0.00308516653716051
17-Aug-2001,-0.00885073086574728,-0.0217917751619243,-0.0264186701822524,-0.00605213566898932,-0.00888944438783668,-0.0168033890106223
20-Aug-2001,0.00298110415078945,0.00293871961345182,-0.00274018742976168,-0.0165264769829125,0.00285994867584627,0.008091310890185
21-Aug-2001,-0.00696086340668423,0.00902533577237463,0.00118788904616451,0.00199127596155257,0.0135155982693913,-0.0121530093635798
22-Aug-2001,0.00873996343914207,-0.00471234964249057,0.00118647963983065,0.0102352150157916,-0.00398561280435317,0.00693200397431593
23-Aug-2001,0.000503945372379633,-0.000548763010517206,0.00645967351101184,-0.0239327510305252,-0.00225817295086195,-0.002767037943193
24-Aug-2001,0.0115474115366894,0.0220159703565947,0.0250841509484498,0.00353381192328506,0.0138753100161964,0.0194635930141027
27-Aug-2001,0.00421130348662935,-0.00219295877588088,0.00351492908183992,0.00968756295200812,-0.00340497528108941,-0.00483897836971181
28-Aug-2001,-0.0109970532038073,-0.0185305734097785,-0.018234330834531,-0.00762187072299092,-0.00341660876074101,-0.0151238399947493
29-Aug-2001,-0.0111593639833316,0.00397281108939218,-0.000712281611228605,-0.018913323664318,-0.00315140830095118,-0.0112118989105712
30-Aug-2001,-0.0102736955139626,-0.0274728037108378,-0.0272481844264547,-0.00376947286427232,-0.0157952364363467,-0.017150126835034
31-Aug-2001,-0.00249714982397897,-0.00309372655121365,0.00497944620383173,-0.0207785431947372,0.00230386795667492,0.0040219093288778
03-Sep-2001,0.00423472291256033,-0.0127781769879398,-0.0182980265403838,-0.0287694193789765,-0.00617430717886336,-0.000282331353007592
04-Sep-2001,0.00421686562849288,0.00949728649648485,0.0221320986478659,0.0342688025985805,0.0126267846691128,-0.000282411086511836
05-Sep-2001,-0.00191821490503585,-0.0221564537862129,-0.031207132976931,-0.016265101420684,-0.0118928811162586,-0.00105975247037815
06-Sep-2001,-0.00426543163037785,-0.0200640602015714,-0.0348119739682318,0.0048510339319634,-0.0212359338992147,-0.0226447700528354
07-Sep-2001,-0.00638495757166524,-0.0151201518785236,-0.0301291574844562,-0.0126178499237284,-0.0260852195016295,-0.0188128786472941
10-Sep-2001,-0.00327590601183125,-0.00676804993337932,-0.0128799329687297,-0.0310079456955208,-0.00724468726853011,0.00620663786855236
11-Sep-2001,-0.0119628383387234,-0.0767808459546071,-0.0184316998542311,0.00949411289073865,-0.0151730361951863,-0.00989188161219445
12-Sep-2001,-0.0121076823334167,0.013337592703996,-0.0187778169222863,-0.0686445661070394,-0.0154068088170121,-0.00999070934010682
13-Sep-2001,-0.0122560768536548,-9.47967521884863e-05,-0.0191371821872384,0.000311082606385682,0.0125183555640174,-0.0100915317476806
14-Sep-2001,-0.0124081540708101,-0.0509572606075572,-0.0195105711598007,0.0403479867058785,-0.0387499121114114,-0.0101944098402109
17-Sep-2001,-0.0125640527990196,0.0267449804898785,-0.0198988210854338,-0.05171779664715,0.029666791497025,-0.01029940713636
18-Sep-2001,-0.00923475023100195,-0.0113404774755406,-0.0115732349169857,0.0182936030969927,-0.0103000623362508,-0.00582185655075929
19-Sep-2001,-0.021890275002491,-0.0206773781957583,-0.0371674451244708,0.0264772738926506,-0.0265417235392782,-0.0162436948526592
20-Sep-2001,-0.0264047235940552,-0.0395351935587911,-0.0591475660878533,-0.0156598261372185,-0.0355263364641374,-0.0315525214767218
21-Sep-2001,-0.0013348781029201,-0.0230857019758037,-0.00590769004843139,-0.0238034211536498,-0.0274081178728913,-0.0192177535756723
24-Sep-2001,0.0226042064175243,0.0554622661292399,0.0642855007987837,0.00724632162115313,0.0398390364415793,0.0382425679452503
25-Sep-2001,0.00598624954363025,0.0107316293640132,-0.00734861610057891,0.00719418998027876,0.0106713094846764,0.00875127129732256
26-Sep-2001,-0.00706759051166728,0.0184510170669832,0.0212730924661564,-0.00540660109805025,0.00698758118522136,-0.0051799988059722
27-Sep-2001,0.00220649579551058,0.009438330821256,0.0215423641607035,0.00567064792663885,0.0142713078937273,0.0114236179226985
28-Sep-2001,0.025038137723449,0.0162603601131543,0.02912135513869,0.00802727921345259,0.0289251571341715,0.0216851982675506
01-Oct-2001,-0.00580748977808732,-0.0184205545224962,-0.0159523838823432,0.0200138751245653,-0.0243174331523281,-0.00229864154417392
02-Oct-2001,0.00469553320538907,0.00996128362610804,0.0150350964342092,0.0163394462242223,0.0097111359044213,0.0122305197506849
03-Oct-2001,0.0106009088980237,-0.00505893448535133,0.0303105509268331,-0.0211694484118272,0.0101914595167596,0.0197311932825732
04-Oct-2001,-0.000637533347198627,0.0417454668515376,0.0248143183645588,0.0279455892227958,0.0271586706293014,-0.00247442829261413
05-Oct-2001,-0.000753972892695742,-0.00742537404642363,-0.0133780667217778,3.82140328838432e-05,0.00393944123807088,0.00163474284540754
08-Oct-2001,-0.00180749834161098,0.00178722053288816,0.00166094502741032,-0.00955473485745273,-0.000655496760884944,-0.00837938749235612
09-Oct-2001,-0.0018107713086426,0.00114023185886936,-0.00506938862536899,-0.00964690922529599,-0.0045606252809538,-0.00536998916891385
10-Oct-2001,0.0120103313239195,0.0335257701366594,0.030989942521586,-0.0046944894278429,0.028202481188691,0.022679127455719
11-Oct-2001,0.01538667562928,0.00261270012647508,0.0225628834984111,0.0376306776413209,0.00228726597100071,0.0150937946914089
12-Oct-2001,-0.00413027249376263,0.00143062201068034,-0.0199779964955287,0.0272036512713907,-0.00376319500594313,-0.00528076948490153
15-Oct-2001,-0.0107818526912489,-0.0287642378011235,-0.0167113674611326,-0.0170562292805005,-0.0153144149217379,-0.00153096567812749
16-Oct-2001,0.0101985507590605,0.0221965369278418,0.01700320855897,0.0175705646262543,0.00301481031115181,0.00691196432341989
17-Oct-2001,-0.0100260427801384,0.023629539778522,0.00395630039410833,0.0109970271453665,0.0234893163935386,-0.0188083516298176
18-Oct-2001,-0.00819818690148466,-0.0167828754026917,-0.0152836358421578,-0.0264354569519636,-0.0169393743603656,-0.00790422160616
19-Oct-2001,0.0015929335060445,-0.0170177697911313,-0.0133894318667878,0.00608558986748875,-0.0194012223343574,0.00454696897942775
22-Oct-2001,-0.000839594149001144,0.017755149683472,0.0231679556530455,0.0151973607102125,0.0104480485722807,0.015180241397398
23-Oct-2001,-0.00014482888492573,0.0260261022406123,0.018212470096671,0.0149698541241676,0.0239496233141363,-0.00470874745726135
24-Oct-2001,-0.00105788678885155,0.00684181235243386,0.0226154127188138,-0.00548476220683725,-0.00496096916464772,0.000387100346771696
25-Oct-2001,0.00676273837332531,-0.024344673083764,-0.0201992294931657,0.00719024417039371,-0.0157987331615885,0.0136276928365788
26-Oct-2001,0.00877513050978251,0.0226224156089589,0.021951707080575,-0.00783754702839445,0.0198542803281274,0.0041003368556316
29-Oct-2001,-0.0156248682741662,-0.0215290191347144,-0.0337373159031298,-0.0170832374722192,-0.0199919062806675,-0.02410660458896
30-Oct-2001,-0.0103340884831749,-0.0304151794501326,-0.0252872726125677,-0.00941918327319691,-0.016314351631431,-0.0173149516164752
31-Oct-2001,0.00879584989804627,0.0207985414666059,0.00332853584927051,-0.0140314460216473,0.00718890314369247,-9.43587614443686e-06
01-Nov-2001,0.0142609281898203,0.00589099603005572,0.0167481506493807,-0.00184033552603857,0.00623091948567733,0.0226888102718386
02-Nov-2001,0.00562513083270311,0.000563164910023062,-0.0114585219769427,0.00352129005608859,0.0114307125578108,0.00285543416968803
05-Nov-2001,0.00784217642834939,0.0261886009773242,0.036798384750993,0.00612157070312946,0.0153989075758698,0.0142830869643138
06-Nov-2001,0.00930775517854698,-0.00528668286187184,-0.0100309841851587,0.0176635400981624,0.000959398338997275,0.0144216389766738
07-Nov-2001,0.000251875071297647,0.0070531037359185,0.0319853860729609,-0.033345505574367,0.000421843847334458,-0.00273867336649314
08-Nov-2001,-0.000909848118141099,0.0175974698696582,0.0269768536652712,0.0141732960900356,0.0117778461644882,0.00245262706079785
09-Nov-2001,0.00960252666175521,-0.0129324859169184,-0.0168628865025386,-0.0209311431304222,-0.00644348047280907,0.00158116923310114
12-Nov-2001,0.00196763171784831,-0.0309781082436302,-0.0184375097221281,-0.0132187189095614,-0.0188641257572169,-0.00176893159802827
13-Nov-2001,0.0138162670129489,0.0422998649574957,0.0259245793439788,-0.00507157965583716,0.0251181261627611,0.0183931968995292
14-Nov-2001,0.0034210434144839,0.0020589082373057,0.0013251857906198,0.00558723987098908,-0.00692162720789824,0.00185940500004822
15-Nov-2001,-0.0118530855859156,0.000478564577656826,0.0106026579954026,0.0391882633871639,-0.000477149328160564,0.000902143747274486
16-Nov-2001,0.00718884713710288,0.00218668045728343,0.0111849746394483,0.0150625063194134,0.0100293360529982,-0.00314789662326387
19-Nov-2001,0.014588299236955,0.0158289771241726,0.023901041527326,0.00737711062724777,0.00884378706033928,0.0108399068161882
20-Nov-2001,-0.00562011746786162,-0.0144739781258973,-0.0172978884315,-0.0143002010672273,-0.00738954352992494,-0.00732437922025131
21-Nov-2001,-0.00683793557563206,-0.00797551915980499,-0.00179707625836656,0.00804837487132914,0.00284570274487983,-0.00493927810009698
22-Nov-2001,0.00701404319138632,0.00934172875042449,0.00734660168986068,0.00334677410794093,0.00602270177022746,0.00583590574699144
23-Nov-2001,0.00673648674052174,-0.0056640823267422,0.00514428155607405,0.0170312096568495,-0.0099069340507576,0.00580204546099861
26-Nov-2001,0.00456413389293786,-0.00206605313036334,-0.0071797048629243,0.0167459982708493,0.00175542953994245,0.00613583926631467
27-Nov-2001,-0.00050907630545538,-0.0173613783716871,-0.0107238421405462,-0.0104856277010921,-0.00690734638258306,-0.00686632489779537
28-Nov-2001,-0.0140885413514997,-0.00902896188112301,-0.0287964786697561,-0.0300462489635756,-0.0116129351536518,-0.0184200254620164
29-Nov-2001,0.00573222788266214,8.32267693748889e-05,0.00408647314573862,0.00292752773958682,0.000633780521900107,0.0102966458562621
30-Nov-2001,0.00338592400966675,0.0067676198371398,0.0108463796014533,0.00388510046877144,-0.000941212697098237,-0.000657995768701625
03-Dec-2001,-0.00686470629067415,-0.00273381304281983,-0.000294637893164307,-0.0310276522022264,-0.00752303850951641,-0.00841655661357965
04-Dec-2001,0.0101586719060762,0.0145447728577341,0.00510876968301055,0.0078787264756528,0.00915519033549828,0.0131008160270403
05-Dec-2001,0.0225751609530995,0.0322203135793604,0.0484216984998938,0.0246780287158561,0.0230248375121516,0.0220729001136721
06-Dec-2001,-0.000853359992444069,0.000391153941160738,0.00162141056440923,0.0133022592348979,0.00678298079594164,-0.00278080993760543
07-Dec-2001,0.000407077908512576,-0.00781783624602284,-0.0138030446573989,-0.0055776930322704,-0.0197664999738087,-0.00755999317530787
10-Dec-2001,-0.00751159917429689,-0.0188390903891698,-0.0144039856746954,-0.0211427809275406,-0.0152543222240435,-0.0159951892485033
11-Dec-2001,-0.00373723217490962,-0.000955180167986569,0.00423907254607414,-0.00922794565574492,-0.00467823544559565,-0.0027847463190529
12-Dec-2001,0.00610222089076728,-0.00910559751559248,-0.016434872382483,0.0307994618532348,-0.0079371671844779,0.000272667703320018
13-Dec-2001,-0.0168346302849294,-0.0224235800774562,-0.0192475287134233,-0.034669874043761,-0.00884761875119722,-0.0156798177954274
14-Dec-2001,-0.00342813690664734,-0.0161453817281529,-0.0114689469447935,0.00746717498226701,-0.00274272806827902,0.003308854419382
17-Dec-2001,0.0120072923286845,0.0328974425206514,0.0317884807359299,-0.0180758461250612,0.0147688836648037,0.00998480022257464
18-Dec-2001,0.00941610331514653,-0.00113103131093162,-0.0056096383312827,0.0104859812824785,0.00287730820433652,0.00751777586892199
19-Dec-2001,-0.0113206755287312,-0.00272239166264399,-0.0109634360402495,0.00380404302948989,-0.00593866441558255,0.0057928693540461
20-Dec-2001,-0.00616472823772618,-0.00926407244333127,-0.0101928226718613,-0.00357880366378893,-0.00792098879134784,-0.00841240345376448
21-Dec-2001,0.0097843044944419,0.0162718158526296,0.0170543108509857,-0.00953980687935996,0.0154308978198809,0.0043417055098427
24-Dec-2001,0.00322262212868196,0.000613235234915521,0.00487551338201797,-0.0039087656610306,0.00352147104614886,-0.000209649100587406
25-Dec-2001,0.00431589445100222,0.00657231480145981,0.00485185803660215,-0.0039241040839304,0.0023022370153587,0.00205964308342921
